x,y,elev_m
11.413103244882933,45.242012961277936,13.863322257995605
11.433103244882933,45.242012961277936,13.325482368469238
11.453103244882932,45.242012961277936,13.749483108520508
11.473103244882932,45.242012961277936,13.74764347076416
11.493103244882933,45.242012961277936,12.799797058105469
11.513103244882933,45.242012961277936,12.124167442321777
11.533103244882932,45.242012961277936,11.887702941894531
11.553103244882932,45.242012961277936,11.050942420959473
11.573103244882933,45.242012961277936,10.506921768188477
11.593103244882933,45.242012961277936,10.021411895751953
11.613103244882932,45.242012961277936,9.02822494506836
11.633103244882932,45.242012961277936,10.998295783996582
11.653103244882931,45.242012961277936,71.66346740722656
11.673103244882933,45.242012961277936,108.3160171508789
11.693103244882932,45.242012961277936,52.31305694580078
11.713103244882932,45.242012961277936,20.980693817138672
11.733103244882933,45.242012961277936,26.45624351501465
11.753103244882933,45.242012961277936,24.82459259033203
11.773103244882932,45.242012961277936,7.6489386558532715
11.793103244882932,45.242012961277936,6.259708881378174
11.813103244882932,45.242012961277936,5.753810882568359
11.833103244882933,45.242012961277936,5.227824687957764
11.853103244882933,45.242012961277936,4.903431415557861
11.873103244882932,45.242012961277936,4.505523204803467
11.893103244882932,45.242012961277936,2.6535532474517822
11.913103244882933,45.242012961277936,1.7790225744247437
11.933103244882933,45.242012961277936,1.1296675205230713
11.953103244882932,45.242012961277936,1.1555343866348267
11.973103244882932,45.242012961277936,0.6130543351173401
11.993103244882933,45.242012961277936,0.8697361350059509
12.013103244882933,45.242012961277936,1.3230434656143188
12.033103244882932,45.242012961277936,1.4207288026809692
12.053103244882932,45.242012961277936,0.23430190980434418
12.073103244882933,45.242012961277936,-0.25520727038383484
12.093103244882933,45.242012961277936,0.047868773341178894
12.113103244882932,45.242012961277936,0.44125375151634216
12.133103244882932,45.242012961277936,0.3650739789009094
12.153103244882931,45.242012961277936,0.24306157231330872
12.173103244882933,45.242012961277936,0.5474349856376648
12.193103244882932,45.242012961277936,-0.13586251437664032
12.213103244882932,45.242012961277936,-0.17096656560897827
12.233103244882933,45.242012961277936,-0.004815926309674978
12.253103244882933,45.242012961277936,-4.697973417933099e-5
12.273103244882932,45.242012961277936,0.011396888643503189
12.293103244882932,45.242012961277936,0.3054627776145935
10.933103244882933,45.22201296127793,26.442720413208008
10.953103244882932,45.22201296127793,25.23626708984375
10.973103244882932,45.22201296127793,24.38642120361328
10.993103244882931,45.22201296127793,24.09581184387207
11.013103244882933,45.22201296127793,22.976421356201172
11.033103244882932,45.22201296127793,22.77801513671875
11.053103244882932,45.22201296127793,22.011863708496094
11.073103244882931,45.22201296127793,21.337953567504883
11.093103244882933,45.22201296127793,20.920944213867188
11.113103244882932,45.22201296127793,20.51106834411621
11.133103244882932,45.22201296127793,19.482820510864258
11.153103244882931,45.22201296127793,18.16665267944336
11.173103244882933,45.22201296127793,17.389692306518555
11.193103244882932,45.22201296127793,17.639385223388672
11.213103244882932,45.22201296127793,17.004831314086914
11.233103244882932,45.22201296127793,16.359661102294922
11.253103244882933,45.22201296127793,16.26664161682129
11.273103244882932,45.22201296127793,15.4486665725708
11.293103244882932,45.22201296127793,15.593070983886719
11.313103244882932,45.22201296127793,15.145591735839844
11.333103244882933,45.22201296127793,15.051161766052246
11.353103244882933,45.22201296127793,14.680290222167969
11.373103244882932,45.22201296127793,14.072876930236816
11.393103244882932,45.22201296127793,14.305571556091309
11.413103244882933,45.22201296127793,14.319222450256348
11.433103244882933,45.22201296127793,13.555920600891113
11.453103244882932,45.22201296127793,13.434825897216797
11.473103244882932,45.22201296127793,13.156538963317871
11.493103244882933,45.22201296127793,12.304423332214355
11.513103244882933,45.22201296127793,11.717494010925293
11.533103244882932,45.22201296127793,11.611763000488281
11.553103244882932,45.22201296127793,11.64355182647705
11.573103244882933,45.22201296127793,11.161503791809082
11.593103244882933,45.22201296127793,10.609269142150879
11.613103244882932,45.22201296127793,10.174205780029297
11.633103244882932,45.22201296127793,10.270116806030273
11.653103244882931,45.22201296127793,16.46091651916504
11.673103244882933,45.22201296127793,14.852007865905762
11.693103244882932,45.22201296127793,9.475665092468262
11.713103244882932,45.22201296127793,7.5853071212768555
11.733103244882933,45.22201296127793,7.135968208312988
11.753103244882933,45.22201296127793,7.745125770568848
11.773103244882932,45.22201296127793,5.897677898406982
11.793103244882932,45.22201296127793,4.899970531463623
11.813103244882932,45.22201296127793,4.742763519287109
11.833103244882933,45.22201296127793,4.57057523727417
11.853103244882933,45.22201296127793,3.854586124420166
11.873103244882932,45.22201296127793,3.887136220932007
11.893103244882932,45.22201296127793,2.831094264984131
11.913103244882933,45.22201296127793,2.0533640384674072
11.933103244882933,45.22201296127793,1.5981369018554688
11.953103244882932,45.22201296127793,1.2833657264709473
11.973103244882932,45.22201296127793,1.018742322921753
11.993103244882933,45.22201296127793,0.742213785648346
12.013103244882933,45.22201296127793,0.95123690366745
12.033103244882932,45.22201296127793,0.3855838477611542
12.053103244882932,45.22201296127793,-0.19065484404563904
12.073103244882933,45.22201296127793,-0.2185503989458084
12.093103244882933,45.22201296127793,-0.12552723288536072
12.113103244882932,45.22201296127793,-0.043392036110162735
12.133103244882932,45.22201296127793,-0.2174297422170639
12.153103244882931,45.22201296127793,0.07983939349651337
12.173103244882933,45.22201296127793,0.4933405816555023
12.193103244882932,45.22201296127793,-0.21858753263950348
12.213103244882932,45.22201296127793,-0.1799469143152237
12.233103244882933,45.22201296127793,-0.04872205853462219
12.253103244882933,45.22201296127793,1.628904283279553e-4
12.273103244882932,45.22201296127793,0.6354616284370422
12.293103244882932,45.22201296127793,1.1743950843811035
10.973103244882932,45.20201296127794,22.524351119995117
10.993103244882931,45.20201296127794,21.985872268676758
11.013103244882933,45.20201296127794,21.31498908996582
11.033103244882932,45.20201296127794,21.101661682128906
11.053103244882932,45.20201296127794,19.81686019897461
11.073103244882931,45.20201296127794,18.983531951904297
11.093103244882933,45.20201296127794,18.562021255493164
11.113103244882932,45.20201296127794,18.167818069458008
11.133103244882932,45.20201296127794,18.287281036376953
11.153103244882931,45.20201296127794,17.589033126831055
11.173103244882933,45.20201296127794,16.696386337280273
11.193103244882932,45.20201296127794,16.472835540771484
11.213103244882932,45.20201296127794,16.44056510925293
11.233103244882932,45.20201296127794,14.970175743103027
11.253103244882933,45.20201296127794,14.931031227111816
11.273103244882932,45.20201296127794,14.38975715637207
11.293103244882932,45.20201296127794,15.736072540283203
11.313103244882932,45.20201296127794,15.91247272491455
11.333103244882933,45.20201296127794,13.269917488098145
11.353103244882933,45.20201296127794,12.314461708068848
11.373103244882932,45.20201296127794,12.892032623291016
11.393103244882932,45.20201296127794,12.638028144836426
11.413103244882933,45.20201296127794,12.162324905395508
11.433103244882933,45.20201296127794,12.248872756958008
11.453103244882932,45.20201296127794,11.897050857543945
11.473103244882932,45.20201296127794,10.955977439880371
11.493103244882933,45.20201296127794,10.420254707336426
11.513103244882933,45.20201296127794,9.763572692871094
11.533103244882932,45.20201296127794,9.28148078918457
11.553103244882932,45.20201296127794,9.204862594604492
11.573103244882933,45.20201296127794,9.85112476348877
11.593103244882933,45.20201296127794,10.01203727722168
11.613103244882932,45.20201296127794,9.287311553955078
11.633103244882932,45.20201296127794,8.381677627563477
11.653103244882931,45.20201296127794,8.348167419433594
11.673103244882933,45.20201296127794,7.666463375091553
11.693103244882932,45.20201296127794,7.485457897186279
11.713103244882932,45.20201296127794,6.9107985496521
11.733103244882933,45.20201296127794,6.058669090270996
11.753103244882933,45.20201296127794,5.137486457824707
11.773103244882932,45.20201296127794,3.959970235824585
11.793103244882932,45.20201296127794,3.7708284854888916
11.813103244882932,45.20201296127794,3.6449902057647705
11.833103244882933,45.20201296127794,4.092307090759277
11.853103244882933,45.20201296127794,3.261690378189087
11.873103244882932,45.20201296127794,2.4520423412323
11.893103244882932,45.20201296127794,2.5236454010009766
11.913103244882933,45.20201296127794,1.5677441358566284
11.933103244882933,45.20201296127794,0.6205918788909912
11.953103244882932,45.20201296127794,0.04963551089167595
11.973103244882932,45.20201296127794,0.008678673766553402
11.993103244882933,45.20201296127794,0.13996492326259613
12.013103244882933,45.20201296127794,0.6808359622955322
12.033103244882932,45.20201296127794,0.5754501819610596
12.053103244882932,45.20201296127794,0.1427949070930481
12.073103244882933,45.20201296127794,0.24685440957546234
12.093103244882933,45.20201296127794,-0.01681525819003582
12.113103244882932,45.20201296127794,-1.3078163862228394
12.133103244882932,45.20201296127794,-1.3669185638427734
12.153103244882931,45.20201296127794,-1.0812053680419922
12.173103244882933,45.20201296127794,-1.600123405456543
12.193103244882932,45.20201296127794,-1.1378109455108643
12.213103244882932,45.20201296127794,-0.5224670171737671
12.233103244882933,45.20201296127794,-0.03911774605512619
12.253103244882933,45.20201296127794,0.05556764826178551
12.273103244882932,45.20201296127794,1.187016248703003
12.293103244882932,45.20201296127794,2.660682439804077
10.993103244882931,45.182012961277934,20.11790657043457
11.013103244882933,45.182012961277934,19.889259338378906
11.033103244882932,45.182012961277934,18.562355041503906
11.053103244882932,45.182012961277934,18.384021759033203
11.073103244882931,45.182012961277934,17.705081939697266
11.093103244882933,45.182012961277934,16.42715835571289
11.113103244882932,45.182012961277934,15.957356452941895
11.133103244882932,45.182012961277934,15.770207405090332
11.153103244882931,45.182012961277934,16.237995147705078
11.173103244882933,45.182012961277934,15.894761085510254
11.193103244882932,45.182012961277934,15.497329711914062
11.213103244882932,45.182012961277934,14.586405754089355
11.233103244882932,45.182012961277934,14.325494766235352
11.253103244882933,45.182012961277934,14.2302827835083
11.273103244882932,45.182012961277934,14.164859771728516
11.293103244882932,45.182012961277934,14.413556098937988
11.313103244882932,45.182012961277934,15.739843368530273
11.333103244882933,45.182012961277934,13.730469703674316
11.353103244882933,45.182012961277934,12.127594947814941
11.373103244882932,45.182012961277934,11.599782943725586
11.393103244882932,45.182012961277934,10.885331153869629
11.413103244882933,45.182012961277934,10.168627738952637
11.433103244882933,45.182012961277934,9.763944625854492
11.453103244882932,45.182012961277934,9.539539337158203
11.473103244882932,45.182012961277934,9.140663146972656
11.493103244882933,45.182012961277934,8.576029777526855
11.513103244882933,45.182012961277934,7.801328182220459
11.533103244882932,45.182012961277934,7.809232234954834
11.553103244882932,45.182012961277934,6.7022504806518555
11.573103244882933,45.182012961277934,7.467717170715332
11.593103244882933,45.182012961277934,7.799012660980225
11.613103244882932,45.182012961277934,7.422579288482666
11.633103244882932,45.182012961277934,7.510696887969971
11.653103244882931,45.182012961277934,6.676390647888184
11.673103244882933,45.182012961277934,6.373941898345947
11.693103244882932,45.182012961277934,5.560815811157227
11.713103244882932,45.182012961277934,6.063845634460449
11.733103244882933,45.182012961277934,5.015868663787842
11.753103244882933,45.182012961277934,4.6072540283203125
11.773103244882932,45.182012961277934,3.3007612228393555
11.793103244882932,45.182012961277934,3.094205379486084
11.813103244882932,45.182012961277934,2.535902738571167
11.833103244882933,45.182012961277934,2.2933497428894043
11.853103244882933,45.182012961277934,2.2365036010742188
11.873103244882932,45.182012961277934,2.141737699508667
11.893103244882932,45.182012961277934,2.206747531890869
11.913103244882933,45.182012961277934,1.4840760231018066
11.933103244882933,45.182012961277934,1.0042669773101807
11.953103244882932,45.182012961277934,0.2583407163619995
11.973103244882932,45.182012961277934,0.6201364398002625
11.993103244882933,45.182012961277934,0.6417509913444519
12.013103244882933,45.182012961277934,0.11202704161405563
12.033103244882932,45.182012961277934,0.25149255990982056
12.053103244882932,45.182012961277934,-0.4434816837310791
12.073103244882933,45.182012961277934,-0.9821999073028564
12.093103244882933,45.182012961277934,-1.361344814300537
12.113103244882932,45.182012961277934,-2.7285735607147217
12.133103244882932,45.182012961277934,-2.9163546562194824
12.153103244882931,45.182012961277934,-2.8124501705169678
12.173103244882933,45.182012961277934,-2.900810480117798
12.193103244882932,45.182012961277934,-2.435255289077759
12.213103244882932,45.182012961277934,-2.0273358821868896
12.233103244882933,45.182012961277934,-1.4889167547225952
12.253103244882933,45.182012961277934,-0.8439197540283203
12.273103244882932,45.182012961277934,0.6774312257766724
12.293103244882932,45.182012961277934,1.1666957139968872
12.313103244882932,45.182012961277934,0.5095633268356323
11.013103244882933,45.16201296127793,18.165040969848633
11.033103244882932,45.16201296127793,17.214099884033203
11.053103244882932,45.16201296127793,16.624958038330078
11.073103244882931,45.16201296127793,16.330896377563477
11.093103244882933,45.16201296127793,14.915404319763184
11.113103244882932,45.16201296127793,14.340587615966797
11.133103244882932,45.16201296127793,13.806495666503906
11.153103244882931,45.16201296127793,13.386134147644043
11.173103244882933,45.16201296127793,13.579458236694336
11.193103244882932,45.16201296127793,13.780349731445312
11.213103244882932,45.16201296127793,12.632366180419922
11.233103244882932,45.16201296127793,12.388043403625488
11.253103244882933,45.16201296127793,12.505819320678711
11.273103244882932,45.16201296127793,11.470709800720215
11.293103244882932,45.16201296127793,11.96794605255127
11.313103244882932,45.16201296127793,12.297599792480469
11.333103244882933,45.16201296127793,12.27832317352295
11.353103244882933,45.16201296127793,12.800506591796875
11.373103244882932,45.16201296127793,12.312299728393555
11.393103244882932,45.16201296127793,11.322368621826172
11.413103244882933,45.16201296127793,9.977246284484863
11.433103244882933,45.16201296127793,9.334392547607422
11.453103244882932,45.16201296127793,8.470842361450195
11.473103244882932,45.16201296127793,7.480666160583496
11.493103244882933,45.16201296127793,6.76645040512085
11.513103244882933,45.16201296127793,6.164043426513672
11.533103244882932,45.16201296127793,6.112156867980957
11.553103244882932,45.16201296127793,5.736143589019775
11.573103244882933,45.16201296127793,5.507436752319336
11.593103244882933,45.16201296127793,5.233087539672852
11.613103244882932,45.16201296127793,5.968801498413086
11.633103244882932,45.16201296127793,5.997652053833008
11.653103244882931,45.16201296127793,5.959985256195068
11.673103244882933,45.16201296127793,5.605046272277832
11.693103244882932,45.16201296127793,4.752871990203857
11.713103244882932,45.16201296127793,4.913213729858398
11.733103244882933,45.16201296127793,3.789653778076172
11.753103244882933,45.16201296127793,3.358208656311035
11.773103244882932,45.16201296127793,2.2374379634857178
11.793103244882932,45.16201296127793,2.1637370586395264
11.813103244882932,45.16201296127793,1.801363229751587
11.833103244882933,45.16201296127793,0.9775563478469849
11.853103244882933,45.16201296127793,1.3946641683578491
11.873103244882932,45.16201296127793,0.525318443775177
11.893103244882932,45.16201296127793,0.38712579011917114
11.913103244882933,45.16201296127793,0.3948325514793396
11.933103244882933,45.16201296127793,0.7047306895256042
11.953103244882932,45.16201296127793,0.9099854230880737
11.973103244882932,45.16201296127793,0.12358183413743973
11.993103244882933,45.16201296127793,-0.9090781211853027
12.013103244882933,45.16201296127793,-1.1194164752960205
12.033103244882932,45.16201296127793,-1.1528334617614746
12.053103244882932,45.16201296127793,-1.4266668558120728
12.073103244882933,45.16201296127793,-1.841340184211731
12.093103244882933,45.16201296127793,-2.117849826812744
12.113103244882932,45.16201296127793,-3.020749092102051
12.133103244882932,45.16201296127793,-3.0972511768341064
12.153103244882931,45.16201296127793,-3.3506054878234863
12.173103244882933,45.16201296127793,-3.476605176925659
12.193103244882932,45.16201296127793,-3.316533088684082
12.213103244882932,45.16201296127793,-2.756140947341919
12.233103244882933,45.16201296127793,-2.7278554439544678
12.253103244882933,45.16201296127793,-1.8042601346969604
12.273103244882932,45.16201296127793,-0.2485862523317337
12.293103244882932,45.16201296127793,0.008367097936570644
12.313103244882932,45.16201296127793,0.3753867745399475
11.053103244882932,45.142012961277935,14.98528003692627
11.073103244882931,45.142012961277935,14.521655082702637
11.093103244882933,45.142012961277935,14.656098365783691
11.113103244882932,45.142012961277935,13.298978805541992
11.133103244882932,45.142012961277935,12.510916709899902
11.153103244882931,45.142012961277935,12.230955123901367
11.173103244882933,45.142012961277935,11.466266632080078
11.193103244882932,45.142012961277935,11.308633804321289
11.213103244882932,45.142012961277935,11.02108097076416
11.233103244882932,45.142012961277935,10.6298828125
11.253103244882933,45.142012961277935,10.168927192687988
11.273103244882932,45.142012961277935,10.023894309997559
11.293103244882932,45.142012961277935,10.26623249053955
11.313103244882932,45.142012961277935,10.200494766235352
11.333103244882933,45.142012961277935,10.377897262573242
11.353103244882933,45.142012961277935,11.404531478881836
11.373103244882932,45.142012961277935,11.876810073852539
11.393103244882932,45.142012961277935,12.14043140411377
11.413103244882933,45.142012961277935,11.548054695129395
11.433103244882933,45.142012961277935,9.538030624389648
11.453103244882932,45.142012961277935,8.062215805053711
11.473103244882932,45.142012961277935,7.23992395401001
11.493103244882933,45.142012961277935,6.440518379211426
11.513103244882933,45.142012961277935,6.088626861572266
11.533103244882932,45.142012961277935,6.3049139976501465
11.553103244882932,45.142012961277935,6.190437316894531
11.573103244882933,45.142012961277935,5.573878288269043
11.593103244882933,45.142012961277935,5.317719459533691
11.613103244882932,45.142012961277935,5.757050514221191
11.633103244882932,45.142012961277935,5.880297660827637
11.653103244882931,45.142012961277935,5.644644737243652
11.673103244882933,45.142012961277935,5.323131561279297
11.693103244882932,45.142012961277935,4.907839298248291
11.713103244882932,45.142012961277935,4.251839637756348
11.733103244882933,45.142012961277935,3.6319003105163574
11.753103244882933,45.142012961277935,3.677072525024414
11.773103244882932,45.142012961277935,3.2364726066589355
11.793103244882932,45.142012961277935,2.7021799087524414
11.813103244882932,45.142012961277935,2.2126505374908447
11.833103244882933,45.142012961277935,1.5034294128417969
11.853103244882933,45.142012961277935,2.351303815841675
11.873103244882932,45.142012961277935,2.2956154346466064
11.893103244882932,45.142012961277935,2.029524564743042
11.913103244882933,45.142012961277935,1.7348520755767822
11.933103244882933,45.142012961277935,2.6488966941833496
11.953103244882932,45.142012961277935,2.111577272415161
11.973103244882932,45.142012961277935,0.9480507969856262
11.993103244882933,45.142012961277935,0.7260392308235168
12.013103244882933,45.142012961277935,0.8969497084617615
12.033103244882932,45.142012961277935,-0.3610888123512268
12.053103244882932,45.142012961277935,-0.7376576066017151
12.073103244882933,45.142012961277935,0.15261049568653107
12.093103244882933,45.142012961277935,-0.3469828963279724
12.113103244882932,45.142012961277935,-1.8594332933425903
12.133103244882932,45.142012961277935,-2.2267842292785645
12.153103244882931,45.142012961277935,-2.987478256225586
12.173103244882933,45.142012961277935,-3.0866401195526123
12.193103244882932,45.142012961277935,-3.2687392234802246
12.213103244882932,45.142012961277935,-3.099165201187134
12.233103244882933,45.142012961277935,-2.6924455165863037
12.253103244882933,45.142012961277935,-1.3156508207321167
12.273103244882932,45.142012961277935,0.5583971738815308
12.293103244882932,45.142012961277935,-0.6744194030761719
12.313103244882932,45.142012961277935,2.7807228565216064
11.033103244882932,45.12201296127793,14.066412925720215
11.053103244882932,45.12201296127793,13.397063255310059
11.073103244882931,45.12201296127793,12.644681930541992
11.093103244882933,45.12201296127793,12.77004337310791
11.113103244882932,45.12201296127793,12.591320991516113
11.133103244882932,45.12201296127793,11.583617210388184
11.173103244882933,45.12201296127793,10.147247314453125
11.193103244882932,45.12201296127793,9.671039581298828
11.213103244882932,45.12201296127793,9.394269943237305
11.233103244882932,45.12201296127793,8.985047340393066
11.253103244882933,45.12201296127793,8.5633544921875
11.273103244882932,45.12201296127793,8.29931926727295
11.293103244882932,45.12201296127793,8.387495994567871
11.313103244882932,45.12201296127793,8.386087417602539
11.333103244882933,45.12201296127793,8.2255706787109375
11.353103244882933,45.12201296127793,8.780837059020996
11.373103244882932,45.12201296127793,9.175047874450684
11.393103244882932,45.12201296127793,10.307273864746094
11.413103244882933,45.12201296127793,12.044939994812012
11.433103244882933,45.12201296127793,11.05636978149414
11.453103244882932,45.12201296127793,10.0103178024292
11.473103244882932,45.12201296127793,8.681745529174805
11.493103244882933,45.12201296127793,8.3565216064453125
11.513103244882933,45.12201296127793,9.005014419555664
11.533103244882932,45.12201296127793,7.953670024871826
11.553103244882932,45.12201296127793,8.018972396850586
11.573103244882933,45.12201296127793,7.4265828132629395
11.593103244882933,45.12201296127793,7.379735469818115
11.613103244882932,45.12201296127793,6.571469306945801
11.633103244882932,45.12201296127793,6.008106708526611
11.653103244882931,45.12201296127793,6.220841884613037
11.673103244882933,45.12201296127793,5.35382604598999
11.693103244882932,45.12201296127793,4.164244174957275
11.713103244882932,45.12201296127793,3.1937882900238037
11.733103244882933,45.12201296127793,3.376356363296509
11.753103244882933,45.12201296127793,3.4136061668395996
11.773103244882932,45.12201296127793,3.3266570568084717
11.793103244882932,45.12201296127793,3.4523661136627197
11.813103244882932,45.12201296127793,3.4012980461120605
11.833103244882933,45.12201296127793,2.774965763092041
11.853103244882933,45.12201296127793,2.945669412612915
11.873103244882932,45.12201296127793,2.691476583480835
11.893103244882932,45.12201296127793,1.71028733253479
11.913103244882933,45.12201296127793,0.5306274890899658
11.933103244882933,45.12201296127793,0.041383471339941025
11.953103244882932,45.12201296127793,0.0874943882226944
11.973103244882932,45.12201296127793,0.9369950294494629
11.993103244882933,45.12201296127793,1.316996693611145
12.013103244882933,45.12201296127793,-0.8343847393989563
12.033103244882932,45.12201296127793,-0.40090644359588623
12.053103244882932,45.12201296127793,0.029677104204893112
12.073103244882933,45.12201296127793,0.3182627260684967
12.093103244882933,45.12201296127793,-0.2900054156780243
12.113103244882932,45.12201296127793,-1.1928025484085083
12.133103244882932,45.12201296127793,-0.6334747076034546
12.153103244882931,45.12201296127793,-1.5594838857650757
12.173103244882933,45.12201296127793,-2.368422031402588
12.193103244882932,45.12201296127793,-2.9020731449127197
12.213103244882932,45.12201296127793,-3.4190146923065186
12.233103244882933,45.12201296127793,-3.141104221343994
12.253103244882933,45.12201296127793,0.6495748162269592
12.273103244882932,45.12201296127793,1.3149524927139282
12.293103244882932,45.12201296127793,-0.5181162357330322
12.313103244882932,45.12201296127793,1.805714726448059
11.073103244882931,45.102012961277936,11.47085189819336
11.093103244882933,45.102012961277936,12.071703910827637
11.193103244882932,45.102012961277936,8.9073028564453125
11.213103244882932,45.102012961277936,8.355438232421875
11.233103244882932,45.102012961277936,7.854414939880371
11.253103244882933,45.102012961277936,8.022174835205078
11.273103244882932,45.102012961277936,7.255702018737793
11.293103244882932,45.102012961277936,7.535932540893555
11.313103244882932,45.102012961277936,8.016642570495605
11.333103244882933,45.102012961277936,7.473568439483643
11.353103244882933,45.102012961277936,7.751526355743408
11.373103244882932,45.102012961277936,7.843356609344482
11.393103244882932,45.102012961277936,8.193643569946289
11.413103244882933,45.102012961277936,10.036019325256348
11.433103244882933,45.102012961277936,11.488447189331055
11.453103244882932,45.102012961277936,10.581875801086426
11.473103244882932,45.102012961277936,10.610939979553223
11.493103244882933,45.102012961277936,10.711233139038086
11.513103244882933,45.102012961277936,9.593912124633789
11.533103244882932,45.102012961277936,6.984833240509033
11.553103244882932,45.102012961277936,6.933264255523682
11.573103244882933,45.102012961277936,6.31141996383667
11.593103244882933,45.102012961277936,6.191384315490723
11.613103244882932,45.102012961277936,6.111374855041504
11.633103244882932,45.102012961277936,6.568454265594482
11.653103244882931,45.102012961277936,6.780395984649658
11.673103244882933,45.102012961277936,5.917606353759766
11.693103244882932,45.102012961277936,5.228229999542236
11.713103244882932,45.102012961277936,4.4523444175720215
11.733103244882933,45.102012961277936,3.9845094680786133
11.753103244882933,45.102012961277936,3.888390064239502
11.773103244882932,45.102012961277936,4.415196895599365
11.793103244882932,45.102012961277936,3.438342332839966
11.813103244882932,45.102012961277936,1.62689208984375
11.833103244882933,45.102012961277936,1.7405019998550415
11.853103244882933,45.102012961277936,1.3637748956680298
11.873103244882932,45.102012961277936,0.5672947764396667
11.893103244882932,45.102012961277936,0.042774949222803116
11.913103244882933,45.102012961277936,-0.7772544026374817
11.933103244882933,45.102012961277936,-1.0945810079574585
11.953103244882932,45.102012961277936,-1.1274815797805786
11.973103244882932,45.102012961277936,-1.006751298904419
11.993103244882933,45.102012961277936,-1.0720808506011963
12.013103244882933,45.102012961277936,-1.4752663373947144
12.033103244882932,45.102012961277936,-0.8128922581672668
12.053103244882932,45.102012961277936,-1.1480040550231934
12.073103244882933,45.102012961277936,-1.4753144979476929
12.093103244882933,45.102012961277936,-1.7193233966827393
12.113103244882932,45.102012961277936,-1.8953362703323364
12.133103244882932,45.102012961277936,-2.0240001678466797
12.153103244882931,45.102012961277936,-2.2194557189941406
12.173103244882933,45.102012961277936,-2.942321538925171
12.193103244882932,45.102012961277936,-2.6682279109954834
12.213103244882932,45.102012961277936,-2.5816702842712402
12.233103244882933,45.102012961277936,-2.3126814365386963
12.253103244882933,45.102012961277936,0.5890134572982788
12.273103244882932,45.102012961277936,0.06467504054307938
12.293103244882932,45.102012961277936,-0.009577936492860317
12.313103244882932,45.102012961277936,0.3434791564941406
11.193103244882932,45.08201296127793,10.20443058013916
11.213103244882932,45.08201296127793,9.1458587646484375
11.233103244882932,45.08201296127793,8.398431777954102
11.253103244882933,45.08201296127793,8.805429458618164
11.273103244882932,45.08201296127793,7.719066143035889
11.293103244882932,45.08201296127793,7.198122978210449
11.313103244882932,45.08201296127793,7.171166896820068
11.333103244882933,45.08201296127793,7.555579662322998
11.353103244882933,45.08201296127793,7.07658576965332
11.373103244882932,45.08201296127793,7.36870002746582
11.393103244882932,45.08201296127793,7.254837989807129
11.413103244882933,45.08201296127793,7.932848930358887
11.433103244882933,45.08201296127793,9.962525367736816
11.453103244882932,45.08201296127793,9.609895706176758
11.473103244882932,45.08201296127793,9.233526229858398
11.493103244882933,45.08201296127793,8.94139289855957
11.513103244882933,45.08201296127793,7.967138767242432
11.533103244882932,45.08201296127793,7.111154079437256
11.553103244882932,45.08201296127793,6.5149431228637695
11.573103244882933,45.08201296127793,6.116443157196045
11.593103244882933,45.08201296127793,6.926090240478516
11.613103244882932,45.08201296127793,6.666184425354004
11.633103244882932,45.08201296127793,5.175699234008789
11.653103244882931,45.08201296127793,5.142791748046875
11.673103244882933,45.08201296127793,4.632554054260254
11.693103244882932,45.08201296127793,4.0018415451049805
11.713103244882932,45.08201296127793,3.646088123321533
11.733103244882933,45.08201296127793,3.346541404724121
11.753103244882933,45.08201296127793,3.3559975624084473
11.773103244882932,45.08201296127793,3.4893784523010254
11.793103244882932,45.08201296127793,3.214582920074463
11.813103244882932,45.08201296127793,1.0872323513031006
11.833103244882933,45.08201296127793,1.8407756090164185
11.853103244882933,45.08201296127793,0.6282618045806885
11.873103244882932,45.08201296127793,-0.19069533050060272
11.893103244882932,45.08201296127793,0.2697082757949829
11.913103244882933,45.08201296127793,-0.016101239249110222
11.933103244882933,45.08201296127793,-0.34086188673973083
11.953103244882932,45.08201296127793,-0.598056435585022
11.973103244882932,45.08201296127793,-0.8977991342544556
11.993103244882933,45.08201296127793,-1.0099908113479614
12.013103244882933,45.08201296127793,-0.8751255869865417
12.033103244882932,45.08201296127793,-0.8492485880851746
12.053103244882932,45.08201296127793,-1.068528175354004
12.073103244882933,45.08201296127793,-1.4277136325836182
12.093103244882933,45.08201296127793,-1.9490039348602295
12.113103244882932,45.08201296127793,-2.400583267211914
12.133103244882932,45.08201296127793,-2.8003475666046143
12.153103244882931,45.08201296127793,-2.937126398086548
12.173103244882933,45.08201296127793,-3.002567768096924
12.193103244882932,45.08201296127793,-3.1670479774475098
12.213103244882932,45.08201296127793,-3.3370161056518555
12.233103244882933,45.08201296127793,-1.1132663488388062
12.253103244882933,45.08201296127793,-0.41829296946525574
12.273103244882932,45.08201296127793,-1.1117746829986572
12.293103244882932,45.08201296127793,-0.44303563237190247
12.313103244882932,45.08201296127793,-0.04880819097161293
12.333103244882933,45.08201296127793,1.2521560192108154
11.193103244882932,45.06201296127794,11.636874198913574
11.213103244882932,45.06201296127794,10.745807647705078
11.233103244882932,45.06201296127794,10.363027572631836
11.253103244882933,45.06201296127794,11.765789031982422
11.273103244882932,45.06201296127794,9.382001876831055
11.293103244882932,45.06201296127794,6.831709861755371
11.313103244882932,45.06201296127794,6.305952072143555
11.333103244882933,45.06201296127794,6.753334999084473
11.353103244882933,45.06201296127794,6.663949489593506
11.373103244882932,45.06201296127794,7.561309337615967
